source,target,distance_meters,travel_time_seconds
10063615359,10063615360,57.62955149930157,10.373319269874283
10063615360,461755196,30.394727132561044,5.471050883860988
10063615360,461755209,10.832254332346045,1.9498057798222879
10063615360,10063615359,57.62955149930157,10.373319269874283
10063621112,429286757,71.15792422162197,5.66744529198759
10063621112,429286756,61.297833110375564,4.8821283008263725
10063621112,10063621113,30.159417333832952,5.428695120089931
10063621113,10063621112,30.159417333832952,5.428695120089931
10063621114,456036161,36.377089955009794,6.5478761919017625
10063621114,461755187,101.26749356267847,18.228148841282124
10063621114,456036159,71.6912514891395,12.90442526804511
10063622104,456029954,40.640073925002376,7.315213306500428
10063622105,456036139,20.644592523649813,3.716026654256966
10063622105,456036138,14.597680038728623,2.627582406971152
10063622105,10063622106,13.162272452822805,2.3692090415081046
10063622106,10063622105,13.162272452822805,2.3692090415081046
10063625182,456036136,94.67042073706025,17.040675732670845
10063631533,461755210,30.119563207429554,5.42152137733732
10063631533,461755209,71.41615850925278,12.854908531665501
10063631533,10063631534,38.431268066533924,6.917628251976105
10063631534,461755383,79.03605584902184,14.22649005282393
10063631534,461755194,77.53294414342129,13.955929945815832
10063631534,10063631533,38.431268066533924,6.917628251976105
10063657547,11195846217,54.10137880105539,9.738248184189969
10063657547,427593144,54.49216370169738,9.808589466305527
10063666945,429286756,28.530728123879808,2.2723588771231706
10063666945,429286755,85.3411671023224,6.7970841054947035
10063666945,10063666946,29.901549664209057,5.382278939557629
10063666946,10063666945,29.901549664209057,5.382278939557629
10063706437,456036759,4.738185738633623,0.8528734329540523
10063706437,10063706438,42.447880683184174,7.640618522973152
10063706437,427593277,46.44998310698392,8.360996959257106
10063706438,10063706437,42.447880683184174,7.640618522973152
10063706439,6152779687,24.890514836650166,4.48029267059703
10063706439,456036765,24.334027899205953,4.380125021857071
10063706439,316660383,169.46956802641697,30.50452224475505
10063787621,1617398509,37.21372216158829,6.698469989085892
10063800291,427593312,35.43941071500478,6.37909392870086
10063800291,427593179,30.14138155128107,5.425448679230593
10063800291,427593314,93.24148056575217,16.783466501835388
10079132747,11617806289,36.19996464871346,6.515993636768423
10079132747,681254088,28.910134130126718,5.20382414342281
10079132747,10079132748,81.42661279800788,6.220523546009487
10079132748,456086316,16.00973264280113,2.8817518757042033
10079132748,10079132749,122.88951800811624,9.388050344468537
10079132748,456086202,30.060293676081162,5.410852861694609
10079132748,10079132747,81.42661279800788,6.220523546009487
10079132749,10079132748,122.88951800811624,9.388050344468537
10079132750,456086316,11.407871284798668,2.0534168312637604
10079132750,456086319,24.059865658525517,4.330775818534593
10079132750,10079132751,39.42100054269398,7.095780097684917
10079132751,10079132750,39.42100054269398,7.095780097684917
10079132752,10168027783,41.33121132323506,7.43961803818231
10079132752,681254088,47.95319736192666,8.631575525146799
10079132752,10079132753,33.57547624038281,6.043585723268905
10079132753,10079132752,33.57547624038281,6.043585723268905
10079132754,456086319,21.573052928844707,3.8831495271920473
10079132754,456086415,44.625394027019944,8.032570924863588
10079132754,10079132755,73.51375761866392,13.232476371359503
10079132755,10079132754,73.51375761866392,13.232476371359503
10079132757,10079132758,20.139986489063855,3.6251975680314934
10079132758,456086415,27.61989392865288,4.971580907157518
10079132758,10079132757,20.139986489063855,3.6251975680314934
10079132758,13197730111,4.289119230557448,0.7720414615003407
10079132759,5265732951,7.668654098197998,0.6107777600334688
10079132759,10079132760,21.58479388716862,3.885262899690351
10079132759,10168027783,28.10892142475919,5.0596058564566535
10079132760,10079132759,21.58479388716862,3.885262899690351
10079132771,2107142378,38.55149404500445,6.939268928100801
10079132772,456086393,36.56917956213123,6.582452321183621
10079132772,11209643830,13.951609145053439,1.0658224652769723
10079132772,5265732951,65.1135548828596,11.720439878914728
10079132776,2107142390,4.715679884714665,0.8488223792486397
10079132776,2107142329,34.37635997179427,6.187744794922969
10079132776,10079132778,89.35462235552399,16.083832023994315
10079132778,954381933,37.088978966149654,2.953989475180061
10079132778,5265732951,65.74452009879994,5.236289211408844
10079132778,10079132776,89.35462235552399,16.083832023994315
10079132779,10079132780,22.870697659712864,4.116725578748315
10079132779,456086393,26.08623992778584,4.69552318700145
10079132779,456086259,23.861402892822337,4.295052520708021
10079132780,10079132779,22.870697659712864,4.116725578748315
10079132781,456086259,19.72796532045164,3.5510337576812954
10079132781,456086388,25.930580728266612,4.66750453108799
10079132781,10079132782,20.527624711598005,3.6949724480876407
10079132782,10079132781,20.527624711598005,3.6949724480876407
10079132783,448117476,34.0622696158257,6.131208530848625
10079132783,456086311,16.40870584860435,2.9535670527487827
10079132783,10079132784,70.02489589382309,12.604481260888155
10079132784,456086398,29.97495000305819,5.395491000550474
10079132784,456086395,45.45290008023651,8.18152201444257
10079132784,10079132783,70.02489589382309,12.604481260888155
10079132785,10079132786,51.44272594381855,9.25969066988734
10079132785,456086287,30.05301363435359,5.409542454183646
10079132785,456086306,24.230868844646828,4.361556392036428
10079132786,10079132785,51.44272594381855,9.25969066988734
10079132787,1042839988,38.338287298810556,6.9008917137859
10079132787,3679893200,23.434718260755933,4.218249286936067
10079132787,10079132788,37.00932253627371,6.661678056529268
10079132788,10079132787,37.00932253627371,6.661678056529268
10079132789,456086191,12.00748630724229,2.1613475353036122
10079132789,3679893200,19.668909805712467,3.540403765028244
10079132789,10079132790,39.39569686842628,7.091225436316729
10079132790,10079132789,39.39569686842628,7.091225436316729
10079132791,456086128,22.383882779162256,4.029098900249206
10079132791,1521157884,49.5140510368281,8.912529186629058
10079132791,10079132792,38.088571611207115,6.85594289001728
10079132792,456086189,24.330310936396618,4.379455968551391
10079132792,456086184,43.093561029089166,7.75684098523605
10079132792,10079132791,38.088571611207115,6.85594289001728
10079132793,1521157774,47.05852760497828,8.47053496889609
10079132793,5265732952,49.31260291919269,8.876268525454684
10079132793,6196868367,29.96946022602853,5.394502840685135
10079132794,1140764281,15.534593532477697,2.796226835845985
10079132794,1521157884,22.817841680092343,4.107211502416622
10079132794,10079132799,58.309228741422515,10.495661173456053
10079132797,10079132798,42.71644836052984,7.688960704895371
10079132798,1521157908,25.41677422538777,4.575019360569798
10079132798,456086102,17.172577477987744,3.091063946037794
10079132798,10079132797,42.71644836052984,7.688960704895371
10079132799,10079132794,58.309228741422515,10.495661173456053
10079132802,10079132804,18.918898873361513,3.4054017972050725
10079132802,1140764604,10.726759488977692,1.9308167080159846
10079132802,10079132803,52.55520891021047,9.459937603837885
10079132803,5265732953,41.241817368504535,2.9694108505323267
10079132803,10079132805,17.519316586572963,1.2613907942332534
10079132803,10079132802,52.55520891021047,9.459937603837885
10079132804,1140765659,25.77952209112938,4.640313976403289
10079132804,10079132802,18.918898873361513,3.4054017972050725
10079132804,10079132805,51.83709530151167,9.3306771542721
10079132805,10079132803,17.519316586572963,1.2613907942332534
10079132805,456086071,21.189641795796604,1.5256542092973555
10079132805,10079132804,51.83709530151167,9.3306771542721
10079132806,456086086,27.425901009612126,4.936662181730182
10079132806,456086084,18.35610011486265,3.3040980206752764
10079132806,10079132809,185.1532278482337,33.32758101268207
10079132809,10079132806,185.1532278482337,33.32758101268207
10079132812,456086084,4.470322882047457,0.8046581187685421
10079132812,456086082,86.21638340554865,15.518949012998759
10079132812,10079168118,55.23741537119222,9.9427347668146
10079168118,456086363,30.578665299611856,5.504159753930134
10079168118,10079168119,23.065331345730836,4.151759642231551
10079168118,10079132812,55.23741537119222,9.9427347668146
10079168119,456086084,53.05297694888193,9.549535850798746
10079168119,6177431414,27.92319214372687,5.026174585870836
10079168119,10079168118,23.065331345730836,4.151759642231551
10079168120,456086365,56.322674712663115,10.13808144827936
10079168120,456086363,26.24496744128056,4.724094139430501
10079168120,10079168121,51.49555909545317,9.26920063718157
10079168121,10079168120,51.49555909545317,9.26920063718157
10079168122,6177431414,29.986627779655443,5.397593000337979
10079168122,10079168125,27.52447960472498,4.954406328850496
10079168122,10079168124,28.444421304837356,5.119995834870724
10079168124,1599612423,7.590844743156398,1.3663520537681517
10079168124,456086363,30.633962138763145,5.514113184977366
10079168124,10079168122,28.444421304837356,5.119995834870724
10079168125,10079168122,27.52447960472498,4.954406328850496
10079168125,967830933,17.06759430643896,3.0721669751590124
10079168125,1599612422,13.92006383036989,2.5056114894665797
10079168130,681254119,74.38874102599166,5.3559893538714
10079168130,446860620,72.76216950448578,5.238876204322977
10079168130,9190134534,36.211874752231644,6.518137455401695
10079168131,456086088,29.096230338742366,5.237321460973625
10079168131,426962381,30.176606816016978,5.431789226883056
10079168131,10079168132,27.268843432159333,4.90839181778868
10079168131,1599612417,64.9093191458871,11.683677446259678
10079168132,10079168131,27.268843432159333,4.90839181778868
10079173582,3401990815,46.48994209325084,8.36818957678515
10079173582,3401990812,18.39148344375678,3.3104670198762207
10079173582,10581184908,77.7162167516037,13.988919015288666
10079173584,13120708939,316.3719970568792,22.778783788095303
10079173584,9190134542,56.19634053844534,10.11534129692016
10079173596,1521158066,43.64568475900311,3.4762049808055573
10079173596,1521157922,15.570897295927951,1.24015996162258
10079173596,10079173599,47.43572503942365,8.538430507096257
10079173596,10079173601,113.334432108951,20.40019777961118
10079173599,10079173596,47.43572503942366,8.538430507096258
10079173601,10079213846,15.039816765487595,1.0828668071151069
10079173601,1521158041,44.14579765372093,3.1784974310679073
10079173601,10079173596,113.334432108951,20.40019777961118
10079173602,1521157909,27.360751343893856,2.1791748857968556
10079173602,1521157922,106.04460137607091,19.088028247692762
10079173602,1521157856,14.409410377596835,1.1476521539678894
10079173604,456086297,1.152830458657891,0.0918183551143453
10079173604,1521157909,24.94846678667049,1.9870460272569417
10079173604,10079173608,47.98301532813413,8.636942759064143
10079173608,10079173604,47.98301532813413,8.636942759064143
10079173609,10079173610,22.35660976049347,4.024189756888824
10079173609,456086201,98.2909366060589,7.828481676588762
10079173609,456086297,46.663858571682304,3.7165905057092097
10079173610,10079173609,22.35660976049347,4.024189756888824
10079213846,1521157586,3.272273518967722,0.23560369336567596
10079213846,10079213847,59.057862216876316,10.630415199037737
10079213846,10079173601,15.039816765487595,1.0828668071151069
10079213847,1042839987,266.06675365797963,47.89201565843633
10079213847,10079213848,60.581914064009325,10.904744531521679
10079213847,10079213846,59.057862216876316,10.630415199037737
10079213847,1521157686,56.51665414279267,10.172997745702679
10079213848,10079213849,29.723427604517834,5.35021696881321
10079213848,10079213847,60.581914064009325,10.904744531521679
10079213848,9192226820,176.41118306569263,31.75401295182467
10079213849,1946059759,29.11509869767857,5.240717765582143
10079213849,10079213848,29.723427604517834,5.35021696881321
10079213849,10079213850,40.196012936144356,7.235282328505985
10079213850,10079213849,40.196012936144356,7.235282328505985
10079213852,1599611911,35.713664338554196,6.428459580939755
10079213852,1946059759,34.013225717058376,6.122380629070508
10079213852,5265732947,68.37910742509744,12.308239336517538
10079213855,1521157686,31.572608333282073,5.683069499990773
10079213855,10079213856,26.80179538916269,4.824323170049285
10079213855,1521158041,28.59409386073915,5.146936894933047
10079213856,10079213855,26.80179538916269,4.824323170049285
10079213859,5265732950,15.71955709838733,2.8295202777097197
10079213859,1521157805,95.96336478133759,17.273405660640766
